x,y,z,obj_class
-14.395771168662163,-3.0385369385313306,1.722974444412571,B
-11.410493944635792,-3.750887820564982,-12.287808895827778,A
-6.59940430564067,-3.854135112482725,-4.700376243042384,A
-14.190814805952874,-4.4462284256940094,-12.956618237580916,B
-9.298735847277118,-6.924371550694882,15.993649883898748,A
3.715326365514788,5.774113663475278,-13.929740589089576,A
5.950697950538231,3.5885959446386693,-30.458467758973093,A
-17.98358637082996,-9.302299170661232,-14.042459714410828,A
12.891548953114134,6.127272634617052,-26.404625739950585,B
16.87330208259052,5.420511163006881,-25.863824150144264,A
6.683112030058217,6.030300102688352,-33.75302169612392,B
3.9360051193464924,1.3382967574593112,19.68929105128168,A
-11.516555582400187,-3.6352310136549937,6.859679481305808,B
15.339893480490803,6.109419828489898,-4.681103802364719,A
7.4324147843793185,5.955864281841956,-8.356990767550878,B
-2.9793524306815087,3.4139254646751835,-15.461060641146833,B
-16.99117312542259,-13.052119444442448,-6.786515361954485,A
-4.647004472074154,-2.012755017046747,25.98951968252451,B
-3.2024483069535368,2.6850175853804013,14.853301311269762,B
-0.35178615583688355,3.729537015057363,-17.91365319076927,B
-2.8033784478768875,-1.4414441677839942,-55.1223389897121,A
3.1107687266040474,6.0149997537611,-2.1359464285698935,B
-10.081330442983656,-6.137018487027644,-2.856408546696162,A
14.336053600535996,10.163740893846173,-21.061186547402162,B
0.8051365749231219,4.787801986262027,-33.00971838453439,B
17.24564590477504,11.872330503854412,-33.97378909040758,B
-8.390607569388347,-5.204107683105881,-17.1072440379825,A
-12.200020471239421,-6.582358604335413,-16.49404065840923,B
7.902644917912647,4.682074211447572,50.92731957040865,A
1.3854136548670024,3.8056978948820643,1.9662262774710768,A
-1.9446789259174087,-1.4326932835296537,-52.73502798800646,A
-1.5425223956919496,-1.2096704425269817,39.57731095224431,B
-7.723747659308339,1.952645094937691,19.17553918426507,B
-12.225641969825407,1.6367607822290475,-9.904928111872485,B
-0.36245872065268253,2.6773321637259597,30.477680948090185,B
1.011222368605186,-1.3526484495106728,-37.48618276566364,A
-10.314178390908435,-7.906099678880499,-6.193514308958722,A
-14.49244892978716,-4.07637418347123,-9.651391064282398,B
14.151293489198775,6.7194990078597705,-12.188214796890438,A
8.015150777014291,4.715487121692613,6.595034110157289,A
16.344992477820455,3.473927764488046,8.311903441286482,A
-19.032853683936256,-10.749402661028093,19.80263389347784,A
-16.7878291887258,-8.516916621392001,-12.937366122335254,B
9.82722497602362,7.8380177313722985,11.709512378668911,B
-16.062585028900106,-7.741959726482386,26.697030110364246,A
-7.9307539503359425,-4.927004390834843,-15.858056533956786,A
-6.195779208358074,-5.469721445590707,16.573127067325817,A
10.405208812039836,1.1160635969691644,-5.4531927925662345,A
0.2502269571149613,-4.247049192343184,-4.2216342276431735,A
-0.2768612550395527,3.791835860197037,21.218285700290856,B
-6.360334474298765,-1.6968237271842213,29.135954727674896,B
-6.44528724743889,0.053066974797665145,34.249468363633206,B
-24.39242079658422,-11.525379119527502,-31.169520138659536,B
-4.591193317012242,1.384699736647194,-5.964763309546396,B
9.372955227740983,3.5280809698248867,3.342264183170589,A
1.5338444703446923,-1.4203261705154118,-6.122567640883431,A
-5.512840900674303,1.4592067333198528,-30.551807443526023,B
-3.2131061694069833,4.678421762452814,39.37349059502246,B
14.5052345136608,8.599310332007544,0.7063034299605503,A
4.996298284177104,3.218263217077644,-7.894458653538766,A
-6.515418931879441,-1.7409793901408543,10.236572675912916,A
7.35421085988693,1.3433196732400638,7.18300969299438,A
0.15961738632117198,-0.7809519507203431,3.8861238799641806,A
-1.6697085025378726,3.660062564980131,-14.557052290931772,B
5.275331072835292,2.2476324117064195,13.149387795405254,A
-1.5653968943494654,-5.602470020679038,10.25400446612056,A
7.438171142655299,3.9295716466653325,-8.644152561809271,B
-3.599846995668114,-0.6651515970758726,-5.114480585052953,A
5.090763834567432,3.295238816820019,12.748870931595729,A
6.201457365790482,3.894878712293305,10.953799933879054,B
-8.58409256290258,-3.0394931441198407,-4.556198363962679,B
6.019477269928485,4.270501960719331,9.205584622630115,B
-6.6871281478687745,-3.8249613328920975,36.1627967348992,A
10.060899267363997,4.7407854634314,-39.777073149116006,A
-11.636940607969288,-2.267969725836334,-9.30310634165383,B
-10.700398467153079,-5.099039892101035,5.835043527223788,A
-7.8802705381409845,-6.406063912006854,11.361502434375645,A
-15.818462504471785,-6.267591400815521,-2.36882882249824,B
25.209896528282336,14.030808436980424,-14.197978465232566,B
4.532634368838332,4.282670528924195,-30.610181391436797,A
-2.4859748496945335,-0.33487247999833314,-5.910074022114501,B
2.278447715065049,2.4402767731856643,11.398506508160342,A
-5.911261024092863,-4.198488860584402,16.96412987049407,A
1.3377103961190884,2.393304366090526,-2.3444758605408724,A
-11.637645263754768,-7.1022415722712235,-31.852315202934527,A
-7.878486202949704,0.1507794923333705,12.388761501965597,A
-10.745314972096951,-5.620866231749833,16.51063388197144,A
0.40002904977050346,1.7871331374844321,-12.131047392731912,A
-8.603334169158238,-4.5843655665668015,-23.683396016866695,A
-11.001541066572514,-1.7332755765761305,32.128580345286146,B
5.639924747585208,4.639076067696176,-5.8428618398702845,B
3.5818683431854352,2.3559146063344025,6.508901523976661,A
-2.8147455621556534,-3.187439595234613,-22.27888263687129,A
-11.551993209607922,-4.379837459325019,46.36046894962944,A
-6.463007369403448,-2.0079685187522296,-4.40616819314448,B
7.447883558927249,2.5201986024746406,-21.007220553571344,A
-8.469243698025139,-4.42445862601623,9.18305554821071,A
7.169112849674462,2.8771165490095445,-1.4394050883529501,A
11.252170526154375,5.250050742839274,-21.4328914834287,A
-4.906533069097465,-1.113227328061797,-9.30335161073018,B
-10.746616708733534,-0.8216790193078223,-19.095942196523715,B
0.17391006128636027,3.489770457838312,15.767075613448727,B
23.135924860540776,10.252519857740777,-12.377279773612926,A
0.9376943331396198,-1.496324902594958,-25.44566534002207,A
14.02006657998502,9.751107041368272,-1.746167624570276,A
9.073954643641432,7.655975299950808,2.818423947910649,B
-1.263018240331545,4.9593195028932175,-8.238361077664937,B
4.660733162305354,7.282986279237778,21.649072624778896,B
-12.69248369719248,-9.993786922780467,17.234302647634347,A
-5.548365991017916,-0.6431626119996233,5.067228447397017,B
3.5585129543073912,5.678613515796192,0.9789744698550544,B
-14.544910414103656,-7.404359887447273,-4.391429767299471,A
-9.068623923148445,-1.4747349312672495,-8.576967174217033,B
-19.93852421468513,-6.87356385359448,4.094095383149265,B
4.169361849192116,2.6745299347832736,21.31997824520917,A
3.8969443047830805,-0.19200153270682807,4.689095327657496,A
-2.8461410009975867,1.7055425254187464,12.916689873395539,A
-10.99430355998029,-7.7272566602317525,5.740188064414885,A
5.142149137948398,6.083942587498835,-8.350977792410635,B
0.950833389712445,1.2758797167497637,-13.662911490206257,B
-1.0522690611781793,4.207161843129596,-16.377467653117172,B
-12.0005701112924,-4.373988578880665,-6.739894883783391,A
1.3352225352250393,5.326793647962145,2.875743971838867,B
4.807605670228608,2.7750003881400054,3.656269060080479,B
-2.214659753128198,2.1910425172590604,-11.102932128682696,B
1.549580973756345,-0.054255759072415755,25.000302059551444,A
5.220992988931227,4.257509680457034,-34.746653929184454,B
-10.694101142834116,-7.462523778317436,-18.267358467337335,A
3.251088544333256,-1.302382840614328,7.852549441762689,A
6.748230715711694,6.811470896080487,21.121855264190856,B
-5.881751218628897,-4.40732248249939,0.14378937659823984,A
8.983069696306977,3.2152109725901474,6.542870574328681,A
-0.04563587852873163,3.0354188958406163,-20.8174883703516,A
11.621428654879345,9.67549105073964,-19.077526195814297,B
0.10207972363537651,-0.6765157142709893,35.47000249304714,A
-11.424029303035715,-6.1061152566269286,-16.975734675056184,A
-6.643634039134909,-3.9735433401287104,-14.120104814896058,B
16.057781284275606,12.783832523254576,5.733467822806122,B
-7.372137852902295,-5.609600144976509,-41.40608389030624,A
27.197932985482836,16.007216986597214,14.386199530153727,B
4.236940167177671,5.759344494399481,-21.891566737960233,B
20.791381462745292,11.878785366010332,-24.632766701835934,B
1.5181138762370887,4.61992411495557,6.533587999185019,B
-5.481621466532207,-1.682127231131504,-9.539251042260386,A
1.5732878411913573,6.427897919890561,8.980725641876623,B
8.522761303888938,3.296715239928197,-7.73953245607915,A
4.343881464910929,2.538713755060465,10.560967563362544,B
-6.138121576323712,1.2978904110891134,-14.261326766240263,B
-4.278125634916988,-5.436930908829503,-13.010613663573027,A
13.467178075953738,6.957226031913229,-47.71353645566424,A
-2.0854550990481755,3.543467484460588,-17.344478740155864,B
-8.05501934160934,-9.391859804821864,17.696259138582253,A
-26.929349734631014,-15.095909125021254,70.24305452404943,A
15.16419743402504,8.684201120739962,10.213214835240244,A
-7.991435454672771,-0.7277824173605872,25.486767402888493,B
-18.644056044655088,-8.804408873316058,10.65533781638942,B
9.959432746969025,4.120377948014644,-14.116059885445818,A
-20.12083037380704,-7.045961617794301,1.753424487880767,A
6.616820357342328,2.7108481282055887,-12.959756270297264,A
9.638261679999662,4.4245172282191145,32.7369094343696,A
-6.505372420694782,-5.6767592596851415,10.910251833211086,A
-25.669720382283458,-11.749826742200254,16.581186534034913,A
-4.991010067500801,0.6848946659180182,-52.50821346701371,B
2.9347673557688285,3.6379825692693597,0.1582626796076332,B
-3.554569816860517,0.007880082102572628,0.7499970020508935,B
2.0566018601341702,-1.0014137916719534,-20.27809263756289,A
-2.5949641618226433,0.972481238644993,-3.362242270922292,B
-3.306737138015337,-0.9272849939385562,11.17573310944226,A
6.97522502963969,5.442687518090414,3.3546286259473423,B
-18.739858580693237,-6.331494677656532,-2.0946087372024222,B
-25.031857187524086,-9.93738304250349,3.1935480017889972,B
9.977444374846508,7.9995344879936425,10.539361993082828,A
6.502370852033103,5.242644810802565,4.183085974389485,A
-0.6416526325868387,-2.6513229059368406,56.753414574167536,A
8.256037340254773,4.629391154293396,-17.75019708826907,A
5.420441878448253,0.6493436921027276,15.268833163083915,A
19.863301611172762,13.47156973078851,13.217440916234304,B
8.6301967610798,2.4436168519396633,10.283593030298697,A
-11.688716746463045,-8.717088512196714,-4.582580910579208,A
-3.531963534289546,-3.8472611961290073,30.566478170524128,A
0.8812327282462901,6.228740062767795,-9.221319694064213,B
17.028560850416486,7.181427696017472,33.787932999238656,A
26.743300796782027,13.973761898644806,1.6235913884713478,A
7.464755421260618,8.002283227841028,-5.909198486429483,B
-7.003780326666755,-1.199666076536364,2.289428435208493,B
-0.7869681844999264,-2.034164635109374,30.679747994349956,A
-13.761941305079851,-1.479516695381685,-8.064602074081547,B
2.4338177331607476,0.27064441452577626,-13.615545725261564,A
-1.4964578048528177,-0.4784211788848083,-21.150652481157763,A
-0.906790309127218,-1.1417158075852756,-31.76843127257343,A
-4.883010772527491,-2.4080093122975543,-31.567173574954186,A
-7.81916790450914,-1.5998635622391584,13.079216865008704,B
-25.36878923490615,-7.579712208483235,1.0543772402955494,B
-0.7786145772118704,-3.641861826807711,14.82375270631789,A
-18.93286823197681,-2.5424482553589427,0.031846501480488724,B
-14.057073323171995,-1.110023710960225,-11.420409958922406,B
7.897469286975428,4.629938828579258,-14.210568643201569,A
-4.442856213796571,0.7974949331555711,26.407009132116364,B
-3.521250828437296,-1.5044262657458154,5.155983130818111,A
11.725532628320323,11.247155728959132,-22.98496657743584,B
5.412197392410587,7.113543041089395,35.18519884870886,B
1.949466995712418,1.2365719558506951,9.087609682610646,B
3.351662677095688,2.1711710583978654,-5.3373070592700875,B
-6.8935381551953085,-1.7993189665178593,1.6170530199176456,A
-8.223322931876048,-3.5909020453814837,17.517955416714823,B
-12.03166191623247,-3.283154965691816,25.022801795406426,A
3.3827108385489617,5.931872321218023,22.11671411889427,B
3.0261384857753497,3.9234259993354925,22.865122210136665,B
0.18938668047638105,1.3740876679196963,-16.85252563376537,A
-3.739267443279393,-2.6746829533935785,-21.578370540174276,A
6.156948164192989,8.519310230778892,15.143659939054137,B
-8.406792042351675,-4.547972955319185,54.28778115269619,A
4.242148378391269,4.165605478366757,62.330084272662305,A
6.38635754217025,4.5323542228837255,35.000819162094174,A
-3.294401903508251,-6.323710433722201,5.044163172907332,A
-27.865769028636734,-11.311622079996972,15.020973003911761,B
20.345945496652643,13.286883173289585,2.3744345737384926,A
12.94054775736398,8.677049117801795,2.490095600686285,B
14.921853658170976,11.850965584363664,36.352558145034,B
1.4432342957508035,-0.833263705888908,-4.528724897832118,A
-2.157312724766724,6.68120469913246,-28.80515017891984,B
4.99064811871431,9.115016656803517,-3.760393252992774,B
-1.1271928916851934,-2.6357235485650237,-13.60421514732055,A
-9.529085799353453,-7.410990661252032,9.791767211997213,A
14.006759501285792,7.399143860503193,-17.480381669247443,A
-12.8806038200828,-9.325906667318039,39.7827119616443,A
0.35740128010882494,5.822948069331734,-15.091119743423668,B
1.4102946756431183,1.2080611354690993,29.812648068947723,A
-14.02605599391762,-3.775779276189705,5.2110355803374055,B
20.901009036566048,13.213695180870058,9.204825746282083,B
-0.507249620142183,1.7958506511383905,28.236083460395328,B
1.1856809015680474,-0.9270059935235473,7.812533909730995,A
5.241612847300848,5.578371761923534,-14.928643059846625,B
1.770515290384759,2.971868127001431,-12.78465796000011,B
-10.084428889929944,-5.812985207931226,-21.437680310061815,A
1.7354557957046164,3.9761263487041276,36.98866728733409,A
-7.114584786777138,-2.87294445794749,-24.00057453239645,B
13.621683290565034,6.715206629753868,-26.51947628466093,A
5.487953401614725,4.241829008064514,25.297923963739848,A
5.07898705307713,2.7223566063763087,-3.4870229391539387,B
-11.7042581334941,-4.651363792868385,-2.6416255594029145,B
-16.113298509820417,-7.556470124587096,-24.888875678051157,B
-1.0292711057616515,-1.2988441627482628,-2.240037251551264,A
-7.980085328973061,-8.959442667409405,5.355584674341505,A
16.422596820216892,11.384588654425656,-9.24677619335656,A
1.3037608890421355,1.389658404770993,23.6446731511335,A
12.844457510581105,8.480672038613442,26.254446933885013,B
5.900152152097263,3.140937722642196,9.504925308124456,B
8.690678824579944,4.448383890746926,19.857825005815894,B
6.844393648357389,5.8876917836512215,10.698948902396108,A
-1.7724279132147407,1.8051368277985673,-1.2649256364858514,B
2.5050962343466665,3.117525568353099,-37.82189763104468,A
-0.6145763439240881,-1.28005823612438,19.22976621834731,A
-2.117820815388996,1.245747378425659,14.434947864454665,B
4.7499926798795675,2.243217551880339,-0.6951431429794488,A
9.332404238993833,5.778938742012666,1.108725454863741,A
-0.3197620986938135,0.39509056343041193,-14.966832307999356,A
2.132516187768639,3.522586473215982,-6.542114038800937,B
17.924536352097185,11.352803713982041,-28.077218026902884,A
12.321524878842363,9.094958360504783,-9.597733701252443,B
-5.49442279132327,-0.05054830198981486,-19.535473900881627,B
6.827526375109263,0.752002408022503,21.336815658223752,A
1.546190671081851,2.5081944948327983,-13.506980414049396,B
-1.3990719469423152,5.427254902734314,-12.18324166867697,B
6.286563819225029,3.084036949134589,21.359237935055276,A
-0.8125418558675215,3.278554033120255,25.927598950887077,B
-1.1219013900550094,2.7707892116805724,34.83451479179501,B
-1.189457563453852,-0.6217158465988167,19.142326171163297,A
-8.320455663672492,-7.2851233090970435,11.185019842534913,A
12.609017932909484,9.253075645887426,-24.351407729949184,B
23.789437927059787,14.888691044822098,-14.661175591674242,B
-0.4406059499256032,-0.6504581691017044,-1.2261986360238957,A
2.135301427022206,2.680032315481312,-5.1014847867208655,B
-9.964962173941018,-5.517532711410368,-10.531015951107353,A
-2.890545852431023,1.0613945880680906,6.827088580455238,A
-14.582941199426788,-4.599284027368147,-3.9432617670988583,B
-13.635725943872082,-4.501985206929998,10.912499765490086,A
-2.957523554142574,-0.19838611037167975,-2.163848252650382,B
5.721119561569694,8.683780958157906,-0.444132365313647,B
-2.880329588157938,-1.3824880279338119,-33.495233542875475,A
-11.29349759468102,-5.602317291871354,8.98289989707196,A
-1.9429465960482233,3.542622725729144,-4.715008932264646,B
14.03156260874473,5.766498286667233,23.987764878703,A
-1.8010384119454148,0.11548245931873113,-10.850837646290437,A
-1.093407853766479,0.3306825349453819,-32.083444010792704,A
8.377636067743108,5.247238799264611,-2.2353415137525676,A
8.061774939072908,4.072041402903594,-8.799523535343631,A
-3.8075558150850775,-3.4527746643453847,-53.803939387075,A
10.77838076664742,5.525744506944127,-12.718074927689011,B
20.358604581782448,9.410213429217492,-17.73335950912251,A
0.3831410393907937,-1.0906619531536759,22.515028969140147,A
18.649406729586172,6.158185213544705,-9.08257558419126,A
6.905115033088717,4.944252554122365,10.253564454576395,A
3.577672933489354,3.0673787234692496,24.316828394747848,B
-2.4488387886083394,2.02039987388511,-24.021670359790473,B
7.928650697667965,6.287243560687001,-4.085395604591836,A
-22.29603063477107,-4.010101977138482,20.405083716674838,B
10.701434168000134,8.1287202856243,-10.748062524176895,B
8.357106781200132,6.208281765661853,6.298508524641795,A
3.210658351637275,3.159883047936877,-15.771637413501999,A
-12.701555410865497,-4.595423583059021,20.76793206224082,B
11.716278432147423,7.043008655224831,5.431116358416165,A
6.4268546051470965,3.355267072644131,24.497007842214018,A
1.7690028306269447,4.26324376614259,-8.107777569133887,B
11.560626450534592,4.782673263229044,-15.276097134122304,A
-9.328739718596484,-5.205748492853765,1.3330425708700542,A
3.966843900512907,3.7890009794070836,3.843233108404524,A
0.5545233319750885,0.9829031261745418,0.023743552877114403,A
-9.509704283842265,0.10277872706811753,-62.709866670944905,B
21.177107733418783,12.115271007068662,-11.880700825641599,A
4.077594990638419,6.015965634204298,4.551673060061166,A
-11.77586915415234,-4.165694825026837,-19.714017267989284,A
-2.360952026551277,2.3300890087621937,-42.63519532224012,B
16.58671256403833,8.686339083731333,-5.862305866351209,B
8.71834678120623,4.898554286602966,5.686407927058225,A
-30.815010403975922,-13.280186537318958,3.1535759517872126,B
0.7907719637457009,5.463750893879395,-22.350766365397202,B
24.99121016465789,12.553718318838728,-40.28447992869209,A
-2.7249690402351687,-0.15106380434137434,-25.57152245154073,A
10.70961589406863,7.344537337339547,-48.78082062806538,A
6.142525298509851,3.058685750757196,-6.9321038292048796,A
15.380718911163655,6.538901118417095,-24.95345187714207,A
-11.640743087351428,-7.375272546511754,-28.45092394915089,A
-5.030033190574339,-3.863302108725831,-19.99908601913912,A
-12.780428792360816,-2.665273006084303,25.87397837392882,B
0.3809606224184734,-2.2257227790752396,21.56034257542419,A
-2.306893427126945,-1.2506551145961775,-24.978332075496155,A
-17.209734174035766,-12.456237822415877,8.393248809607508,A
11.04552413000938,6.683414906396591,0.2611842694338908,B
3.3722468159070256,4.13622410265315,4.548492804651081,B
0.18129149681093182,1.3086679966968748,5.799795946189584,B
17.219280406432244,6.514507348624504,10.076024573487379,A
-3.325762424028172,1.6431393366818106,15.733577428316162,A
-4.251871310400634,-0.2271837793076239,18.93071981224049,A
4.227424834488384,2.2437794099578854,-15.998307180895942,B
0.6872184851872172,2.1509774678920555,1.213671662173939,A
-14.215678183488299,-8.91203162452968,-18.996190363851778,A
1.2087532906312144,1.676119270603525,7.617239302543213,A
-10.990599934618018,-1.1182304897488256,-11.673039349484213,B
4.7771851593163985,5.19979058604561,-30.378043914591192,B
4.583235540707512,4.017331111421896,34.71882138788575,A
-2.5042346220944802,-3.8339946204333786,-7.762631930155401,A
12.87199835515947,6.849833768467757,14.048249251760524,A
-14.78106871890155,-7.186047199826972,22.782988537008425,A
-5.83308426961045,0.9750608359831511,-20.663627106379018,B
8.914637985538258,6.809084120309317,-9.64792984048619,A
2.1655854065002074,4.532743911780414,10.012764857344557,B
-5.816878605945495,-3.5053806244285597,-16.33199485169712,B
3.9317897767976544,6.495969898925775,2.9021551328424238,B
2.1999125178404966,-0.23534950006165212,24.789735122821938,A
8.201001317037434,0.362428764135049,0.5261304250598547,A
3.2588658514347193,2.9082529298250823,7.027064534248354,A
-2.7838204005806273,0.15733343048173554,29.382180016358234,B
-0.571272910959806,1.582677052075058,9.00736311926689,A
0.6242891237706403,6.54465807341917,-46.46733983705894,A
-5.641118276811747,-5.816138058293152,9.937284726622114,A
-9.4716496274659,-3.339900209095589,19.603420872245426,B
-9.956762943899712,-4.056832783308706,-14.370693108413217,B
-1.1495623220360467,2.472400421492826,5.428703513042445,A
-12.723270094059744,-7.384034213779625,-8.760368001803679,A
-6.775814927091437,-1.5818409601510346,-2.3250585925386176,A
-3.792008310725754,-1.3716280065301554,-18.373736277027383,A
8.343049545117866,4.484786637228758,23.28488268473789,A
-1.5675378503531485,-0.8901432876660109,4.213432359891104,A
0.9585448052350244,-1.209605544516798,4.114797964732022,A
0.31912436725023247,-2.8666529348998235,8.922998913453096,A
-6.7160831829923495,-1.5526292185660373,16.409501351612775,B
-0.6557900811789725,0.33621859180917735,-40.33073499765705,B
4.011231392964821,2.813395150115593,-19.442261456574315,B
-4.615097480421355,3.3244695756946885,1.1825717837778102,B
-0.46763812644551483,0.7199203640369309,-7.970955018344395,A
2.8717967749327467,-1.0220557578746183,-13.50241815399874,A
-3.1436979597355115,1.0067619128980354,2.4273187927537645,B
6.644672046228934,10.008231799171497,1.0701233825776895,B
16.883983411370536,6.630165707382199,-0.09837075116789132,A
-12.131592363949942,-2.8133823070696202,10.115433536869618,B
12.930679253225414,7.986860187250503,12.680661121192465,B
7.653662104398931,3.973467792662596,4.726406001820131,A
-1.3817862533800598,2.170930228081722,0.7463967256232233,B
-6.733226903467642,-3.813318968345211,-10.556850656548693,B
-24.894676623502964,-12.890524710260523,-15.452166670339203,A
16.567048443843778,11.161026486781545,-25.496574603729606,B
-3.422385304133943,-2.2009133252705286,31.847896348244433,A
-0.5935712219799929,-1.062371721013459,19.76328864878895,A
2.6647002329802922,3.8052992591931827,22.07042107771447,B
-4.644407959069385,0.9607081652552787,-10.501217901925957,B
5.732848368768312,3.9746273036967184,16.028941686673562,A
4.222311881087711,5.789259550605726,26.823473558130623,A
-6.298855897085053,-5.3113622110377054,26.6515048562006,B
21.32483418258952,11.909985723516167,1.2158313452628016,B
-5.114819890062115,-4.1174318087107595,-25.20772276306204,A
2.7989009164346763,1.80936814777597,-7.189865072076216,A
-5.351474142163547,-4.942096841530709,17.401452983593494,A
3.925718291114558,6.107678716304659,18.136735598230494,B
-22.039130819542976,-9.147172821291237,-15.622060073843219,B
5.534599003557878,6.387929573888639,-14.320896841971901,B
-19.473300872395775,-10.485949129764101,12.1457176652139,A
-3.9993721179622996,-1.5365159118982517,-5.2771082454153095,A
-0.6909171010926938,-0.6761418141335497,-33.32363319848957,A
15.39428112893978,8.368230417406945,-20.153869420514063,A
-4.2198356542341156,1.778708895568419,-25.40480884483291,B
4.099832034805487,4.529584390083068,14.310509421199084,A
-5.308749328574437,-1.55497571383281,-5.803448434574703,A
14.71106371894484,13.545709258376046,44.34952117472954,B
-2.0163172615241227,0.5086093977364259,-8.36237529366355,B
-10.283248980399604,-2.606906330761937,9.325610439210486,B
-7.295106937188702,-4.984915393841803,14.077681196770957,A
10.197198619598062,9.756944927288767,29.357603142802652,B
14.754043215622021,10.436401537475366,-1.2736596190648353,B
6.4383788029417355,4.518071806614016,-12.733285159771386,B
9.840649610221542,8.208727245062121,-22.062170131338256,B
-3.147632583508449,1.6986100115988716,-2.020171206280658,B
11.035213651232432,11.65115467259566,23.600727381456082,B
-8.80456833421077,-4.264186207397434,-23.724418729618325,A
6.234690038348839,4.64516114581211,-5.0058200375067505,B
10.767294581703668,7.3153967864465015,-20.975090603756627,B
-18.034822485027398,-10.122040537573355,-23.183371817388547,A
17.83089817415313,6.186530897345704,8.360910902776322,A
-6.26366326273168,0.6387548971016046,18.805446782117116,A
-8.861306585122982,-1.9004935057043775,-0.01783079982552274,A
3.698131819429321,-3.3785713045255283,-32.056052073902485,A
-2.323122312935022,-1.3692124817145144,-42.296532900147625,A
-3.0906819117695337,-0.08974658009561232,4.999685306311397,B
8.184127497729484,2.7218662453227562,37.45433322333253,B
3.6463847388966384,0.981648710016966,15.527741162368061,A
-5.248217260795949,0.4502629057883456,-31.177073857835925,A
-2.8971321554133036,0.8514602564786227,18.294266120052495,A
7.526001201899745,3.4526965198765134,31.61259542137952,A
2.982385566436008,0.20963172461360324,37.93357006411736,A
-0.37978145642151523,1.6603712725695499,19.879747187856772,B
0.4203421037171109,4.985484526535829,24.490280716794697,A
-8.114321005233226,-0.03170764869877796,3.811466866351056,B
6.582282743970239,1.3900424278472994,20.27273719088543,A
-3.270569067443445,-1.398200643586245,-13.275580059409027,A
-7.319792423302321,2.673255917619693,-19.236088785285272,B
-13.450321259952492,-9.79026551198015,8.88131814129706,A
-5.4990562529615765,-3.118333205977808,5.5170361155803835,A
16.018605170235073,8.30951664306033,13.254273699014995,B
11.148631642633335,6.0474603096000825,-19.667332590893917,A
-5.085519500587321,-2.808975976682344,-43.891030710132945,B
2.339411054785709,3.0962411468766815,16.721874135700947,B
-1.3563859663493933,1.680155602171947,12.228992820722617,B
5.818221986772212,1.9635771874768777,-16.484341421735913,A
6.339906519593449,4.00893835985411,-16.032373078673167,A
-10.579925483751886,-5.648714382542316,-32.66440332899827,A
-7.365135415509001,-3.945115715604233,17.668010033065656,A
3.9681837125384707,2.4490493548353434,-27.3836638218768,B
14.159146319879968,10.803748361555526,-21.32583839412642,B
-10.478195527064095,0.2621369070624029,7.093307941247383,B
3.829069106609092,4.172052812927015,13.509966625042216,A
4.484520633898271,4.936589503769044,14.532089792066955,B
-5.696590780403841,0.5277765635766979,-4.796131101050342,B
23.654695350964147,13.193779374710603,-12.758958393246731,A
11.06349827827029,7.666138751880814,-16.98401854627916,A
6.60750146182612,2.79631201443227,14.21186676317163,A
8.3841724231721,3.694805841296017,-28.10219980971854,A
-14.758904050565935,-9.2472440515211,28.835189412351575,A
-16.143779036038172,-11.219333210919313,11.126071931813168,A
1.064818145871845,0.8763984740624413,-1.3183601332887773,B
0.7750334176457784,-2.836355438964702,13.205002271760124,A
-12.156934021596449,-6.944055380133615,-16.36726903059745,A
11.420937377583991,6.587802770279912,7.562013170831989,A
0.7631192535759612,0.15497465274535266,-18.035946102552106,A
4.3862776892492565,1.4996243930774606,-3.57412893557353,A
0.2055058420109977,-0.9389881273414015,21.83001463873847,A
-22.10582814099476,-5.352739926944713,-1.2046722193634174,B
6.302124975319588,0.810188059871245,-15.529710410273818,A
9.733788294531445,3.6337225509475415,-17.949009080725176,A
-4.012362728509824,-0.5825073117464354,28.67409031572627,B
-2.5077310381782825,-0.6838637063681883,12.536378769885578,A
4.8053319178914,5.811156148764156,26.373412578447248,B
10.637292640986951,6.533466341928301,-5.678246937711408,B
-10.613982555099602,-6.5884274129803915,42.95109503928334,A
4.681597028757424,0.37887970375577007,8.671636902116601,A
-5.062881219935021,1.1581244852869332,-5.732221735882572,B
12.295762084266176,8.676761218320285,-17.35840582234349,A
5.193006956303654,4.407537700316926,-17.257088193184668,B
-14.813673602678687,-7.18256246536121,3.6737444225947486,A
1.9339817451896393,5.344994351490143,-4.391689380452139,B
2.5934592505489573,4.259465696636518,-8.617548539163568,B
-3.737377899794324,-1.5127024248239773,13.119293028354555,A
-8.288806857957876,2.3224762003698687,-26.925925859133216,B
-22.321751669833823,-12.802128737941633,13.955324706697528,A
-13.00571496065188,-1.495988795497066,20.0815135056021,B
-0.46511131347795687,2.021252859418394,10.552129955257046,B
-4.134928559668063,-2.251887544630865,11.235715661550831,B
-4.296324674805142,2.1452918818329927,9.613529523714892,B
4.654993704057444,7.65144088071701,21.55117963162639,A
12.601537486002911,10.865670713631726,-1.308271909608629,A
1.397208797462495,-2.269066110674826,-12.957664562651395,A
-1.8026129817615886,4.924466530182941,28.612567060906823,B
-4.303979523573762,0.3273043033305867,-5.254095655930151,B
3.7868520895923026,2.139639876702253,-23.295824888673277,A
0.990815745764899,4.222489587841471,20.98450993530583,B
2.3019402924019245,2.8284165997990995,-16.41532112469362,B
1.3786603428884696,3.383629584139373,16.36213550968054,B
4.183477467228039,-0.9618079586169981,-18.04752017835772,A
